t,ts,v
"2024-09-05T21:05:22",1725563122,13.865473
"2024-09-05T23:05:37",1725570337,12.922415
"2024-09-06T01:05:53",1725577553,12.909673
"2024-09-06T03:06:08",1725584768,12.875689
"2024-09-06T05:06:24",1725591984,12.777984
"2024-09-06T07:06:39",1725599199,12.756743
"2024-09-06T09:06:55",1725606415,12.743999
"2024-09-06T11:07:11",1725613631,12.867192
"2024-09-06T13:07:26",1725620846,14.591879
"2024-09-06T15:07:42",1725628062,14.834015
"2024-09-06T17:07:57",1725635277,14.167081
"2024-09-06T19:08:13",1725642493,14.158585
"2024-09-06T21:08:29",1725649709,13.988665
"2024-09-06T23:08:44",1725656924,12.943655
"2024-09-07T01:09:00",1725664140,12.913920
"2024-09-07T03:09:15",1725671355,12.871440
"2024-09-07T05:09:31",1725678571,12.773736
"2024-09-07T07:09:46",1725685786,12.752496
"2024-09-07T09:10:02",1725693002,12.722759
"2024-09-07T11:10:17",1725700217,12.918167
"2024-09-07T13:10:33",1725707433,13.873968
"2024-09-07T15:10:49",1725714649,14.617368
"2024-09-07T17:11:04",1725721864,14.167081
"2024-09-07T19:11:20",1725729080,14.192568
"2024-09-07T21:11:36",1725736296,13.958928
"2024-09-07T23:11:51",1725743511,12.990384
"2024-09-08T01:12:07",1725750727,12.926664
"2024-09-08T03:12:22",1725757942,12.850200
"2024-09-08T05:12:38",1725765158,12.850200
"2024-09-08T07:12:53",1725772373,12.735503
"2024-09-08T09:13:09",1725779589,12.731256
"2024-09-08T11:13:24",1725786804,12.684527
"2024-09-08T13:13:40",1725794020,14.167081
"2024-09-08T15:13:56",1725801236,14.863751
"2024-09-08T17:14:11",1725808451,14.167081
"2024-09-08T19:14:27",1725815667,14.175575
"2024-09-08T21:14:42",1725822882,14.107608
"2024-09-08T23:14:58",1725830098,13.270752
"2024-09-09T01:15:13",1725837313,12.884184
"2024-09-09T03:15:29",1725844529,12.850200
"2024-09-09T05:15:45",1725851745,12.841703
"2024-09-09T07:16:00",1725858960,12.769487
"2024-09-09T09:16:16",1725866176,12.752496
"2024-09-09T11:16:31",1725873391,12.782232
"2024-09-09T13:16:47",1725880607,13.610593
"2024-09-09T15:17:03",1725887823,14.489927
"2024-09-09T17:17:18",1725895038,14.150088
"2024-09-09T19:17:34",1725902254,14.133097
"2024-09-09T21:17:49",1725909469,14.039640
"2024-09-09T23:18:05",1725916685,13.020119
"2024-09-10T01:18:20",1725923900,12.867192
"2024-09-10T03:18:36",1725931116,12.841703
"2024-09-10T05:18:52",1725938332,12.756742
"2024-09-10T07:19:07",1725945547,12.697271
"2024-09-10T09:19:23",1725952763,12.680280
"2024-09-10T11:19:38",1725959978,12.705767
"2024-09-10T13:19:54",1725967194,13.997160
"2024-09-10T15:20:10",1725974410,14.184072
"2024-09-10T17:20:25",1725981625,13.321729
"2024-09-10T19:20:41",1725988841,14.247792
"2024-09-10T21:20:56",1725996056,13.797503
"2024-09-10T23:21:12",1726003272,12.905424
"2024-09-11T01:21:27",1726010487,12.820465
"2024-09-11T03:21:43",1726017703,12.786480
"2024-09-11T05:21:59",1726024919,12.722759
"2024-09-11T07:22:14",1726032134,12.688775
"2024-09-11T09:22:30",1726039350,12.646297
"2024-09-11T11:22:45",1726046565,12.786480
"2024-09-11T13:23:01",1726053781,13.814496
"2024-09-11T15:23:16",1726060996,14.158583
"2024-09-11T17:23:32",1726068212,14.175575
"2024-09-11T19:23:48",1726075428,14.043889
"2024-09-11T21:24:03",1726082643,13.941936
"2024-09-11T23:24:19",1726089859,12.922415
"2024-09-12T01:24:34",1726097074,12.845952
"2024-09-12T03:24:50",1726104290,12.786479
"2024-09-12T05:25:06",1726111506,12.727007
"2024-09-12T07:25:21",1726118721,12.743999
"2024-09-12T09:25:37",1726125937,12.688775
"2024-09-12T11:25:52",1726133152,12.680280
"2024-09-12T13:26:08",1726140368,13.546872
"2024-09-12T15:26:23",1726147583,13.903704
"2024-09-12T17:26:39",1726154799,14.230800
"2024-09-12T19:26:54",1726162014,14.851007
"2024-09-12T21:27:10",1726169230,14.090616
"2024-09-12T23:27:26",1726176446,12.981888
"2024-09-13T01:27:41",1726183661,12.833208
"2024-09-13T03:27:57",1726190877,12.786479
"2024-09-13T05:28:13",1726198093,12.748247
"2024-09-13T07:28:28",1726205308,12.701519
"2024-09-13T09:28:44",1726212524,12.620809
"2024-09-13T11:28:59",1726219739,12.620809
"2024-09-13T13:29:15",1726226955,13.640329
"2024-09-13T15:29:30",1726234170,14.358240
"2024-09-13T17:29:46",1726241386,14.162832
"2024-09-13T19:30:01",1726248601,14.077871
"2024-09-13T21:30:17",1726255817,14.124600
"2024-09-13T23:30:33",1726263033,13.100832
"2024-09-14T01:30:48",1726270248,12.862944
"2024-09-14T03:31:04",1726277464,12.811968
"2024-09-14T05:31:19",1726284679,12.760992
"2024-09-14T07:31:35",1726291895,12.710015
"2024-09-14T09:31:51",1726299111,12.693023
"2024-09-14T11:32:06",1726306326,12.582576
"2024-09-14T13:32:22",1726313542,13.508639
"2024-09-14T15:32:37",1726320757,14.795784
"2024-09-14T17:32:53",1726327973,14.077871
"2024-09-14T19:33:09",1726335189,14.150088
"2024-09-14T21:33:24",1726342404,14.184072
"2024-09-14T23:33:40",1726349620,12.786479
"2024-09-15T01:33:55",1726356835,11.507833
"2024-09-14T23:22:18",1726348938,12.225744
