t,ts,v
"2024-03-11T02:25:03",1710116703,12.765240
"2024-03-11T04:25:19",1710123919,13.351465
"2024-03-11T06:25:34",1710131134,14.834017
"2024-03-11T08:25:50",1710138350,14.137344
"2024-03-11T10:26:06",1710145566,14.141592
"2024-03-11T12:26:21",1710152781,14.141592
"2024-03-11T14:26:37",1710159997,14.128848
"2024-03-11T16:26:52",1710167212,13.657320
"2024-03-11T18:27:08",1710174428,13.304736
"2024-03-11T20:27:24",1710181644,13.032863
"2024-03-11T22:27:39",1710188859,12.930913
"2024-03-12T00:27:55",1710196075,12.854448
"2024-03-12T02:28:10",1710203290,12.777984
"2024-03-12T04:28:26",1710210506,12.824712
"2024-03-12T06:28:41",1710217721,14.460192
"2024-03-12T08:28:57",1710224937,14.808527
"2024-03-12T10:29:12",1710232152,14.133097
"2024-03-12T12:29:28",1710239368,14.137344
"2024-03-12T14:29:44",1710246584,13.890961
"2024-03-12T16:29:59",1710253799,13.449168
"2024-03-12T18:30:15",1710261015,13.156056
"2024-03-12T20:30:30",1710268230,12.930911
"2024-03-12T22:30:46",1710275446,12.858696
"2024-03-13T00:31:02",1710282662,12.803472
"2024-03-13T02:31:17",1710289877,12.743999
"2024-03-13T04:31:33",1710297093,12.752496
"2024-03-13T06:31:48",1710304308,12.998880
"2024-03-13T08:32:04",1710311524,14.778791
"2024-03-13T10:32:19",1710318739,14.154335
"2024-03-13T12:32:35",1710325955,14.162831
"2024-03-13T14:32:50",1710333170,14.001409
"2024-03-13T16:33:06",1710340386,13.597849
"2024-03-13T18:33:22",1710347602,13.228271
"2024-03-13T20:33:37",1710354817,13.003128
"2024-03-13T22:33:53",1710362033,12.884184
"2024-03-14T00:34:08",1710369248,12.828961
"2024-03-14T02:34:24",1710376464,12.786479
"2024-03-14T04:34:40",1710383680,12.756743
"2024-03-14T06:34:55",1710390895,14.014153
"2024-03-14T08:35:11",1710398111,14.825519
"2024-03-14T10:35:26",1710405326,14.124600
"2024-03-14T12:35:42",1710412542,14.145841
"2024-03-14T14:35:57",1710419757,14.124600
"2024-03-14T16:36:13",1710426973,13.593599
"2024-03-14T18:36:28",1710434188,13.266504
"2024-03-14T20:36:44",1710441404,13.049855
"2024-03-14T22:37:00",1710448620,12.918169
"2024-03-15T00:37:15",1710455835,12.828959
"2024-03-15T02:37:31",1710463051,12.790728
"2024-03-15T04:37:46",1710470266,12.935160
"2024-03-15T06:38:02",1710477482,14.817024
"2024-03-15T08:38:17",1710484697,14.167081
"2024-03-15T10:38:33",1710491913,14.184072
"2024-03-15T12:38:49",1710499129,14.120352
"2024-03-15T14:39:04",1710506344,14.145841
"2024-03-15T16:39:20",1710513560,13.793256
"2024-03-15T18:39:35",1710520775,13.376951
"2024-03-15T20:39:51",1710527991,13.113576
"2024-03-15T22:40:07",1710535207,12.943655
"2024-03-16T00:40:22",1710542422,12.884184
"2024-03-16T02:40:38",1710549638,12.854448
"2024-03-16T04:40:53",1710556853,12.896929
"2024-03-16T06:41:09",1710564069,14.846759
"2024-03-16T08:41:24",1710571284,14.116104
"2024-03-16T10:41:40",1710578500,14.137344
"2024-03-16T12:41:56",1710585716,14.167081
"2024-03-16T14:42:11",1710592931,14.133097
"2024-03-16T16:42:27",1710600147,13.818744
"2024-03-16T18:42:42",1710607362,13.351463
"2024-03-16T20:42:58",1710614578,13.088087
"2024-03-16T22:43:14",1710621794,12.952151
"2024-03-17T00:43:29",1710629009,12.884184
"2024-03-17T02:43:45",1710636225,12.824712
"2024-03-17T04:44:00",1710643440,12.816216
"2024-03-17T06:44:16",1710650656,14.817022
"2024-03-17T08:44:31",1710657871,14.150088
"2024-03-17T10:44:47",1710665087,14.111856
"2024-03-17T12:45:03",1710672303,14.137344
"2024-03-17T14:45:18",1710679518,14.128848
"2024-03-17T16:45:34",1710686734,13.822992
"2024-03-17T18:45:49",1710693949,13.398191
"2024-03-17T20:46:05",1710701165,13.134816
"2024-03-17T22:46:20",1710708380,12.926663
"2024-03-18T00:46:36",1710715596,12.845952
"2024-03-18T02:46:52",1710722812,12.807719
"2024-03-18T04:47:07",1710730027,12.905424
"2024-03-18T06:47:23",1710737243,14.812777
"2024-03-18T08:47:38",1710744458,14.137344
"2024-03-18T10:47:54",1710751674,14.128848
"2024-03-18T12:48:10",1710758890,14.099112
"2024-03-18T14:48:25",1710766105,14.150087
"2024-03-18T16:48:41",1710773321,13.780512
"2024-03-18T18:48:56",1710780536,13.381200
"2024-03-18T20:49:12",1710787752,13.130568
"2024-03-18T22:49:27",1710794967,12.918169
"2024-03-19T00:49:43",1710802183,12.845952
"2024-03-19T02:49:58",1710809398,12.807719
"2024-03-19T04:50:14",1710816614,12.786479
"2024-03-19T06:50:30",1710823830,14.783040
"2024-03-19T08:50:45",1710831045,14.145841
"2024-03-19T10:51:01",1710838261,14.111856
"2024-03-19T12:51:17",1710845477,14.171329
"2024-03-19T14:51:32",1710852692,14.154337
"2024-03-19T16:51:48",1710859908,13.827240
"2024-03-19T18:52:03",1710867123,13.423680
"2024-03-19T20:52:19",1710874339,13.151808
"2024-03-19T22:52:34",1710881554,12.960648
"2024-03-20T00:52:50",1710888770,12.867192
"2024-03-20T02:53:05",1710895985,12.824712
"2024-03-20T04:53:21",1710903201,12.807719
"2024-03-20T06:53:37",1710910417,14.804278
"2024-03-20T08:53:52",1710917632,14.145839
"2024-03-20T10:54:08",1710924848,14.116104
"2024-03-20T12:54:23",1710932063,14.150088
"2024-03-20T14:54:39",1710939279,14.145839
"2024-03-20T16:54:54",1710946494,13.903705
"2024-03-20T18:55:10",1710953710,13.478903
"2024-03-20T20:55:26",1710960926,13.194287
"2024-03-20T22:55:41",1710968141,12.986135
"2024-03-21T00:55:57",1710975357,12.841703
"2024-03-21T02:56:12",1710982572,12.833208
"2024-03-21T04:56:28",1710989788,12.828959
"2024-03-21T06:56:44",1710997004,14.774544
"2024-03-21T08:56:59",1711004219,14.128848
"2024-03-21T10:57:15",1711011435,14.133097
"2024-03-21T12:57:30",1711018650,14.154337
"2024-03-21T14:57:46",1711025866,14.158585
"2024-03-21T16:58:01",1711033081,13.903704
"2024-03-21T18:58:17",1711040297,13.517136
"2024-03-21T20:58:33",1711047513,13.202784
"2024-03-21T22:58:48",1711054728,12.969144
"2024-03-22T00:59:04",1711061944,12.867192
"2024-03-22T02:59:19",1711069159,12.841703
"2024-03-22T04:59:35",1711076375,12.769487
"2024-03-22T06:59:51",1711083591,14.825519
"2024-03-22T09:00:06",1711090806,14.175577
"2024-03-22T11:00:22",1711098022,14.133097
"2024-03-22T13:00:37",1711105237,14.137342
"2024-03-22T15:00:53",1711112453,14.158585
"2024-03-22T17:01:08",1711119668,14.014153
"2024-03-22T19:01:24",1711126884,13.555368
"2024-03-22T21:01:40",1711134100,13.249512
"2024-03-22T23:01:55",1711141315,13.028615
"2024-03-23T01:02:11",1711148531,12.871440
"2024-03-23T03:02:26",1711155746,12.845952
"2024-03-23T05:02:42",1711162962,12.760992
"2024-03-23T07:02:57",1711170177,13.355711
"2024-03-23T09:03:13",1711177393,14.800032
"2024-03-23T11:03:29",1711184609,14.111856
"2024-03-23T13:03:44",1711191824,14.086368
"2024-03-23T15:04:00",1711199040,14.167081
"2024-03-23T17:04:16",1711206256,13.933439
"2024-03-23T19:04:31",1711213471,13.491648
"2024-03-23T21:04:47",1711220687,13.177295
"2024-03-23T23:05:02",1711227902,12.956400
"2024-03-24T01:05:18",1711235118,12.833208
"2024-03-24T03:05:33",1711242333,12.777984
"2024-03-24T05:05:49",1711249549,12.731256
"2024-03-24T07:06:04",1711256764,14.817024
"2024-03-24T09:06:20",1711263980,14.128848
"2024-03-24T11:06:36",1711271196,14.120352
"2024-03-24T13:06:51",1711278411,14.145841
"2024-03-24T15:07:07",1711285627,14.175575
"2024-03-24T17:07:22",1711292842,14.090616
"2024-03-24T19:07:38",1711300058,13.631833
"2024-03-24T21:07:54",1711307274,13.283496
"2024-03-24T23:08:09",1711314489,13.011624
"2024-03-25T01:08:25",1711321705,12.858696
"2024-03-25T03:08:40",1711328920,12.786480
"2024-03-25T05:08:56",1711336136,12.748247
"2024-03-25T07:09:11",1711343351,14.715071
"2024-03-25T09:09:27",1711350567,14.124600
"2024-03-25T11:09:43",1711357783,14.124600
"2024-03-25T13:09:58",1711364998,14.150088
"2024-03-25T15:10:14",1711372214,14.124600
"2024-03-25T17:10:29",1711379429,14.107608
"2024-03-25T19:10:45",1711386645,13.636080
"2024-03-25T21:11:01",1711393861,13.279248
"2024-03-25T23:11:16",1711401076,13.062599
"2024-03-26T01:11:32",1711408292,12.867192
"2024-03-26T03:11:47",1711415507,12.769487
"2024-03-26T05:12:03",1711422723,12.710015
"2024-03-26T07:12:19",1711429939,14.787288
"2024-03-26T09:12:34",1711437154,14.154337
"2024-03-26T11:12:50",1711444370,14.158585
"2024-03-26T13:13:05",1711451585,14.145841
"2024-03-26T15:13:21",1711458801,14.162831
"2024-03-26T17:13:36",1711466016,14.133097
"2024-03-26T19:13:52",1711473232,13.708296
"2024-03-26T21:14:08",1711480448,13.325976
"2024-03-26T23:14:23",1711487663,13.045607
"2024-03-27T01:14:39",1711494879,12.879936
"2024-03-27T03:14:54",1711502094,12.803472
"2024-03-27T05:15:10",1711509310,12.718512
"2024-03-27T07:15:25",1711516525,14.812777
"2024-03-27T09:15:41",1711523741,14.137344
"2024-03-27T11:15:57",1711530957,14.158585
"2024-03-27T13:16:12",1711538172,14.162832
"2024-03-27T15:16:28",1711545388,14.103360
"2024-03-27T17:16:43",1711552603,14.116104
"2024-03-27T19:16:59",1711559819,13.687056
"2024-03-27T21:17:15",1711567035,13.334473
"2024-03-27T23:17:30",1711574250,13.071095
"2024-03-28T01:17:46",1711581466,12.918169
"2024-03-28T03:18:01",1711588681,12.837456
"2024-03-28T05:18:17",1711595897,12.773735
"2024-03-28T07:18:32",1711603112,14.052385
"2024-03-28T09:18:48",1711610328,14.834015
"2024-03-28T11:19:04",1711617544,14.111856
"2024-03-28T13:19:19",1711624759,14.120352
"2024-03-28T15:19:35",1711631975,14.137344
"2024-03-28T17:19:50",1711639190,14.137344
"2024-03-28T19:20:06",1711646406,13.725286
"2024-03-28T21:20:22",1711653622,13.338719
"2024-03-28T23:20:37",1711660837,13.092336
"2024-03-29T01:20:53",1711668053,12.918169
"2024-03-29T03:21:08",1711675268,12.837456
"2024-03-29T05:21:24",1711682484,12.773736
"2024-03-29T07:21:40",1711689700,14.804280
"2024-03-29T09:21:55",1711696915,14.116104
"2024-03-29T11:22:11",1711704131,14.111856
"2024-03-29T13:22:26",1711711346,14.128848
"2024-03-29T15:22:42",1711718562,14.128848
"2024-03-29T17:22:57",1711725777,14.141592
"2024-03-29T19:23:13",1711732993,13.750775
"2024-03-29T21:23:29",1711740209,13.389696
"2024-03-29T23:23:44",1711747424,13.100832
"2024-03-30T01:24:00",1711754640,12.909671
"2024-03-30T03:24:15",1711761855,12.803473
"2024-03-30T05:24:31",1711769071,12.773736
"2024-03-30T07:24:47",1711776287,14.795784
"2024-03-30T09:25:02",1711783502,14.120352
"2024-03-30T11:25:18",1711790718,14.171328
"2024-03-30T13:25:33",1711797933,14.141592
"2024-03-30T15:25:49",1711805149,14.141592
"2024-03-30T17:26:04",1711812364,14.175577
"2024-03-30T19:26:20",1711819580,13.784760
"2024-03-30T21:26:36",1711826796,13.389696
"2024-03-30T23:26:51",1711834011,13.105080
"2024-03-31T01:27:07",1711841227,12.939407
"2024-03-31T03:27:22",1711848442,12.841703
"2024-03-31T05:27:38",1711855658,12.743999
"2024-03-31T07:27:53",1711862873,13.062599
"2024-03-31T09:28:09",1711870089,14.035393
"2024-03-31T11:28:25",1711877305,14.596128
"2024-03-31T13:28:40",1711884520,14.128848
"2024-03-31T15:28:56",1711891736,14.120352
"2024-03-31T17:29:12",1711898952,13.071095
"2024-03-31T19:29:27",1711906167,13.542624
"2024-03-31T21:29:43",1711913383,13.224024
"2024-03-31T23:29:58",1711920598,12.956400
"2024-04-01T01:30:14",1711927814,12.879936
"2024-04-01T03:30:29",1711935029,12.777983
"2024-04-01T05:30:45",1711942245,12.701519
"2024-04-01T07:31:01",1711949461,13.308985
"2024-04-01T09:31:16",1711956676,14.812777
"2024-04-01T11:31:32",1711963892,14.286024
"2024-04-01T13:31:47",1711971107,14.107608
"2024-04-01T15:32:03",1711978323,13.967424
"2024-04-01T17:32:18",1711985538,14.120352
"2024-04-01T19:32:34",1711992754,13.687055
"2024-04-01T21:32:50",1711999970,13.351463
"2024-04-01T23:33:05",1712007185,13.071095
"2024-04-02T01:33:21",1712014401,12.892680
"2024-04-02T03:33:36",1712021616,12.811968
"2024-04-02T05:33:52",1712028832,12.735503
"2024-04-02T07:34:08",1712036048,13.844233
"2024-04-02T09:34:23",1712043263,14.795782
"2024-04-02T11:34:39",1712050479,14.116104
"2024-04-02T13:34:54",1712057694,14.133097
"2024-04-02T15:35:10",1712064910,14.120352
"2024-04-02T17:35:25",1712072125,14.120352
"2024-04-02T19:35:41",1712079341,13.856977
"2024-04-02T21:35:57",1712086557,13.483151
"2024-04-02T23:36:12",1712093772,13.151808
"2024-04-03T01:36:28",1712100988,12.930911
"2024-04-03T03:36:43",1712108203,12.837456
"2024-04-03T05:36:59",1712115419,12.786479
"2024-04-03T07:37:15",1712122635,13.563864
"2024-04-03T09:37:30",1712129850,14.804280
"2024-04-03T11:37:46",1712137066,14.145841
"2024-04-03T13:38:01",1712144281,14.141592
"2024-04-03T15:38:17",1712151497,14.158585
"2024-04-03T17:38:33",1712158713,14.107608
"2024-04-03T19:38:48",1712165928,13.844233
"2024-04-03T21:39:04",1712173144,13.444919
"2024-04-03T23:39:19",1712180359,13.168800
"2024-04-04T01:39:35",1712187575,12.969144
"2024-04-04T03:39:50",1712194790,12.845952
"2024-04-04T05:40:06",1712202006,12.752496
"2024-04-04T07:40:22",1712209222,13.814496
"2024-04-04T09:40:37",1712216437,14.778791
"2024-04-04T11:40:53",1712223653,14.099112
"2024-04-04T13:41:09",1712230869,14.145841
"2024-04-04T15:41:24",1712238084,14.107608
"2024-04-04T17:41:40",1712245300,14.107608
"2024-04-04T19:41:55",1712252515,13.763519
"2024-04-04T21:42:11",1712259731,13.372704
"2024-04-04T23:42:26",1712266946,13.151808
"2024-04-05T01:42:42",1712274162,12.947904
"2024-04-05T03:42:58",1712281378,12.858696
"2024-04-05T05:43:13",1712288593,12.769487
"2024-04-05T07:43:29",1712295809,12.956400
"2024-04-05T09:43:44",1712303024,14.778790
"2024-04-05T11:44:00",1712310240,14.298769
"2024-04-05T13:44:15",1712317455,14.162831
"2024-04-05T15:44:31",1712324671,14.107608
"2024-04-05T17:44:47",1712331887,14.128848
"2024-04-05T19:45:02",1712339102,13.941936
"2024-04-05T21:45:18",1712346318,13.538376
"2024-04-05T23:45:33",1712353533,13.232519
"2024-04-06T01:45:49",1712360749,13.011622
"2024-04-06T03:46:04",1712367964,12.862944
"2024-04-06T05:46:20",1712375180,12.841703
"2024-04-06T07:46:36",1712382396,14.617368
"2024-04-06T09:46:51",1712389611,14.532408
"2024-04-06T11:47:07",1712396827,14.090616
"2024-04-06T13:47:22",1712404042,14.171328
"2024-04-06T15:47:38",1712411258,14.171328
"2024-04-06T17:47:53",1712418473,14.137344
"2024-04-06T19:48:09",1712425689,12.217247
"2024-04-06T21:48:24",1712432904,12.297960
"2024-04-06T23:48:40",1712440120,12.501863
"2024-04-07T01:48:56",1712447336,12.633553
"2024-04-07T03:49:11",1712454551,12.612312
"2024-04-07T05:49:27",1712461767,12.633553
"2024-04-07T07:49:42",1712468982,12.939407
"2024-04-07T09:49:58",1712476198,13.831488
"2024-04-07T11:50:13",1712483413,13.950432
"2024-04-07T13:50:29",1712490629,13.882464
"2024-04-07T15:50:45",1712497845,13.941936
"2024-04-07T17:51:00",1712505060,13.419432
"2024-04-07T19:51:16",1712512276,13.066847
"2024-04-07T21:51:31",1712519491,12.892680
"2024-04-07T23:51:47",1712526707,12.794976
"2024-04-08T01:52:02",1712533922,12.714263
"2024-04-08T03:52:18",1712541138,12.727007
"2024-04-08T05:52:33",1712548353,12.752496
"2024-04-08T07:52:49",1712555569,12.875689
"2024-04-08T09:53:05",1712562785,13.831488
"2024-04-08T11:53:20",1712570000,13.929192
"2024-04-08T13:53:36",1712577216,14.077871
"2024-04-07T16:11:27",1712499087,13.814496
"2024-04-07T18:11:42",1712506302,13.381200
"2024-04-07T20:11:58",1712513518,13.253759
"2024-04-07T22:12:13",1712520733,13.194287
"2024-04-08T00:12:29",1712527949,13.164553
"2024-04-08T02:12:44",1712535164,13.126320
"2024-04-08T04:13:00",1712542380,13.109327
"2024-04-08T06:13:16",1712549596,13.054103
"2024-04-08T08:13:31",1712556811,13.534128
"2024-04-08T10:13:47",1712564027,14.791536
"2024-04-08T12:14:02",1712571242,14.111856
"2024-04-08T14:14:18",1712578458,14.141592
"2024-04-08T16:14:33",1712585673,14.137344
"2024-04-08T18:14:49",1712592889,14.124600
"2024-04-08T20:15:05",1712600105,14.026896
"2024-04-08T22:15:20",1712607320,13.440672
"2024-04-09T00:15:36",1712614536,13.181543
"2024-04-09T02:15:51",1712621751,13.054103
"2024-04-09T04:16:07",1712628967,13.032863
"2024-04-09T06:16:22",1712636182,12.998880
"2024-04-09T08:16:38",1712643398,13.538376
"2024-04-09T10:16:54",1712650614,14.821272
"2024-04-09T12:17:09",1712657829,14.145841
"2024-04-09T14:17:25",1712665045,14.128848
"2024-04-09T16:17:40",1712672260,14.124600
"2024-04-09T18:17:56",1712679476,14.141592
"2024-04-09T20:18:11",1712686691,14.035393
"2024-04-09T22:18:27",1712693907,13.529880
"2024-04-10T00:18:42",1712701122,13.224024
"2024-04-10T02:18:58",1712708338,13.007376
"2024-04-10T04:19:14",1712715554,12.939407
"2024-04-10T06:19:29",1712722769,12.901176
"2024-04-10T08:19:45",1712729985,13.648824
"2024-04-10T10:20:00",1712737200,14.812775
"2024-04-10T12:20:16",1712744416,14.154337
"2024-04-10T14:20:31",1712751631,14.133097
"2024-04-10T16:20:47",1712758847,14.145841
"2024-04-10T18:21:03",1712766063,14.167079
"2024-04-10T20:21:18",1712773278,14.116104
"2024-04-10T22:21:34",1712780494,13.610593
"2024-04-11T00:21:49",1712787709,13.266504
"2024-04-11T02:22:05",1712794925,13.032863
"2024-04-11T04:22:20",1712802140,12.952151
"2024-04-11T06:22:36",1712809356,12.884184
"2024-04-11T08:22:52",1712816572,12.888433
"2024-04-11T10:23:07",1712823787,13.576609
"2024-04-11T12:23:23",1712831003,14.783040
"2024-04-11T14:23:38",1712838218,14.116104
"2024-04-11T16:23:54",1712845434,14.150088
"2024-04-11T18:24:09",1712852649,14.137344
"2024-04-11T20:24:25",1712859865,13.954679
"2024-04-11T22:24:41",1712867081,13.483151
"2024-04-12T00:24:56",1712874296,13.215528
"2024-04-12T02:25:12",1712881512,12.994632
"2024-04-12T04:25:27",1712888727,12.909671
"2024-04-12T06:25:43",1712895943,12.867192
"2024-04-12T08:25:58",1712903158,13.219775
"2024-04-12T10:26:14",1712910374,14.808527
"2024-04-12T12:26:29",1712917589,14.124600
"2024-04-12T14:26:45",1712924805,14.154335
"2024-04-12T16:27:01",1712932021,14.167079
"2024-04-12T18:27:16",1712939236,14.145839
"2024-04-12T20:27:32",1712946452,12.540096
"2024-04-12T22:27:47",1712953667,12.811968
"2024-04-13T00:28:03",1712960883,12.523104
"2024-04-13T02:28:19",1712968099,12.633553
"2024-04-13T04:28:34",1712975314,12.693023
"2024-04-13T06:28:50",1712982530,12.701519
"2024-04-13T08:29:05",1712989745,12.773735
"2024-04-13T10:29:21",1712996961,13.865473
"2024-04-13T12:29:36",1713004176,14.192568
"2024-04-13T12:24:40",1713003880,13.661568
